16387,9:56:45,31,73路
16387,21:32:49,31,73路
16388,9:27:53,31,5路
16388,15:21:46,31,13路
16388,22:05:59,31,M373路
16389,18:23:11,31,38路
16389,12:42:44,31,7路
16389,10:56:33,31,7路
16390,21:34:45,21,少年宫
16390,21:46:18,22,上梅林
16390,18:43:24,22,少年宫
16390,8:37:18,21,上梅林
16390,8:53:04,22,红山
16390,18:24:13,21,深圳北
16391,6:45:22,31,377
16391,7:10:08,31,398
16392,22:08:46,31,202路
16392,14:34:37,21,岗厦
16392,14:41:52,22,None
16392,14:10:36,31,385
16392,22:23:44,31,26路
16393,14:09:56,31,26路
16393,10:16:04,31,67路
16393,7:47:24,31,67路
16393,10:40:49,31,66路
16393,11:26:56,22,会展中心
16393,11:04:08,21,世界之窗
16393,12:50:25,21,会展中心
16393,13:06:28,22,福田口岸
16394,14:36:11,31,603路
16395,22:19:55,31,306路
16395,18:10:04,31,211路
16395,21:13:08,31,211路
16395,17:55:29,31,M207
16395,8:22:43,22,怡景
16395,8:02:08,21,长龙
16396,18:14:05,21,市民中心
16396,18:35:38,22,石厦
16396,12:06:24,21,购物公园
16396,12:17:11,22,市民中心
16397,11:46:14,31,385
16398,7:20:42,31,79路
16399,6:21:09,31,36路
16399,6:41:35,31,M372路
16400,17:48:11,31,353
16400,7:27:51,31,353
16401,10:49:05,31,916
16402,15:56:40,31,B603
16402,20:03:15,31,B603
16403,17:48:58,31,58路
16403,7:52:59,31,M389
16403,7:58:26,31,M240
16404,7:26:38,21,布心
16404,7:54:38,22,市民中心
16404,18:10:12,21,市民中心
16404,18:39:13,22,百鸽笼
16404,7:20:07,31,372
16405,17:55:08,21,市民中心
16405,18:04:46,22,福田口岸
16406,8:25:48,31,B689
16406,18:48:47,31,28路
16407,13:52:27,22,市民中心
16407,9:36:47,21,福田口岸
16407,13:08:55,21,市民中心
16407,13:14:00,22,None
16407,13:42:31,21,None
16407,19:36:59,21,市民中心
16407,19:46:25,22,福田口岸
16407,9:48:44,22,市民中心
16408,8:12:38,21,民乐
16408,8:22:02,22,莲花北
16408,20:18:07,31,M240
16408,20:43:26,21,莲花北
16408,20:52:38,22,民乐
16408,8:30:07,31,M240
16409,8:02:47,21,华强路
16409,8:19:20,22,车公庙
16409,17:21:34,22,科学馆
16409,17:03:34,21,车公庙
16410,17:31:49,31,观光一线
16410,10:46:22,21,白石洲
16410,11:12:03,22,华强路
16411,8:01:10,31,机场7线路
16412,7:00:53,31,75路
16412,7:29:26,31,123路
16412,18:58:23,31,85路
16413,8:14:01,31,228路
16413,18:08:46,21,车公庙
16413,18:13:22,22,None
16414,9:29:22,22,华新
16414,8:57:24,21,车公庙
16414,13:34:36,31,209路
16414,16:08:38,31,209路
16414,11:55:21,31,209路
16414,10:36:34,31,79路
16415,8:12:03,31,337路
16415,15:58:39,31,337路
16416,7:18:57,22,竹子林
16416,6:43:58,21,田贝
16416,18:06:17,21,竹子林
16416,18:50:34,22,田贝
16417,7:00:32,31,M379路
16417,19:22:54,31,380B
16418,7:17:12,31,M334线（融资纯电动）
16418,7:14:16,31,M381线（融资混动）
16418,8:58:12,22,None
16418,7:37:41,21,机场东
16419,8:48:58,31,B618
16420,8:10:54,31,21路
16420,19:33:23,31,373
16420,8:53:22,22,市民中心
16420,8:28:27,21,高新园
16421,16:29:13,31,18路
16422,11:04:13,31,33路
16422,8:22:02,31,33路
16423,12:11:29,31,113路
16423,18:44:13,31,311
16423,11:52:44,31,382路
16424,8:15:50,31,54路
16425,17:34:19,22,None
16425,17:28:31,21,科学馆
16425,14:53:20,21,华强路
16425,15:01:33,22,科学馆
16425,17:51:01,31,113路
16425,9:02:49,31,377
16426,9:34:56,31,J1路
16426,10:48:21,31,J1路
16426,10:29:42,31,38路
16426,9:52:52,31,38路
16427,18:01:32,22,大剧院
16427,13:59:31,21,国贸
16427,14:31:07,22,草埔
16427,12:48:49,31,7路
16427,17:40:20,21,布心
16428,8:03:09,31,B643路
16428,19:00:42,31,789路
16428,8:12:05,31,观光三线
16428,18:21:04,31,观光三线
16429,19:07:14,31,333路
16429,14:59:53,31,M348
16430,19:18:25,31,321路
16430,9:27:57,31,321路
16431,18:03:15,31,398
16431,13:02:38,31,398
16432,20:24:28,21,深圳大学
16432,20:28:35,22,桃园
16433,7:52:04,31,204路
16433,18:12:46,31,223路
16434,9:13:43,31,214路
16434,18:30:35,31,225路
16434,17:20:38,31,225路
16435,8:16:17,31,观光四线
16435,20:14:50,31,观光四线
16436,11:48:25,31,26路
16436,20:33:03,31,103路
16437,15:44:34,31,202路
16438,18:15:39,31,30路
16438,22:31:20,31,201路
16439,6:56:58,31,54路
16439,7:32:04,22,岗厦
16439,7:10:50,21,白石洲
16439,17:53:48,21,岗厦
16439,18:16:59,22,高新园
16440,18:30:36,31,67路
16441,14:26:43,31,80路
16441,22:48:51,31,323
16442,20:37:15,31,M401
16442,19:12:22,22,白石龙
16442,18:40:38,21,购物公园
16442,8:35:29,22,购物公园
16442,8:09:42,21,白石龙
16443,7:47:14,21,罗湖
16443,7:57:55,22,大剧院
16444,17:12:19,31,M375线（非融资混动）
16445,9:00:36,22,华强北
16445,8:42:46,21,新秀
16446,12:29:38,31,398
16447,18:56:50,31,216路
16447,7:52:52,31,216路
16448,7:41:08,31,977
16448,9:36:11,31,M371
16448,8:32:26,21,布吉
16448,9:17:59,22,灵芝
16449,13:05:54,31,B843
16449,20:09:37,31,M348
16450,7:11:57,31,390
16450,10:07:37,31,M206线（融资纯电动）
16451,18:45:25,31,977
16452,14:11:06,31,M416线（融资混动）
16452,13:12:52,31,M416线（融资混动）
16452,8:52:40,21,科学馆
16452,9:05:08,22,市民中心
16452,13:09:57,22,后瑞
16452,11:38:23,22,科学馆
16452,12:07:35,21,科学馆
16452,15:31:36,22,科学馆
16452,11:20:04,21,市民中心
16452,14:29:00,21,后瑞
16453,8:45:26,31,202路
16453,8:39:32,31,M390
16453,18:33:10,31,B799
16453,18:20:16,31,B689
16454,15:23:00,22,民治
16454,9:43:43,21,民治
16454,15:21:59,21,民治
16454,9:44:03,22,民治
16455,9:04:48,21,石厦
16455,9:19:14,22,华新
16455,19:03:31,22,石厦
16455,18:47:58,21,华新
16456,15:46:06,31,观光一线
16456,15:06:57,31,223路
16457,21:12:01,31,309
16457,17:38:18,31,103B路
16457,8:16:21,31,308路
16458,19:43:41,21,None
16458,19:49:28,22,固戍
16459,15:47:53,31,103路
16459,14:37:40,31,103路
16460,18:47:56,22,白石龙
16460,18:28:48,21,会展中心
16460,7:50:32,22,会展中心
16460,7:23:04,21,白石龙
16460,18:15:04,31,64路
16460,7:58:55,31,64路
16461,18:23:47,31,366
16461,9:53:21,31,357路
16462,8:11:50,31,K105路
16462,20:01:14,31,K105路
16463,18:08:10,31,66路
16463,8:51:44,31,66路
16463,8:47:54,22,西丽
16463,8:03:53,21,太安
16463,19:04:33,22,太安
16463,18:20:59,21,西丽
16464,9:04:11,31,357路
16465,19:14:56,22,白石龙
16465,18:37:49,21,罗湖
16465,6:23:54,21,白石龙
16465,7:12:13,22,罗湖
16466,7:55:57,21,大新
16466,8:32:38,22,市民中心
16466,18:21:29,21,市民中心
16466,18:56:40,22,大新
16467,6:12:24,31,M413
16467,16:35:24,31,M413
16468,11:34:37,31,202路
16468,12:45:30,31,202路
16469,7:19:00,31,111路
16469,22:28:38,31,111路
16470,17:02:52,31,338路
16470,16:49:34,31,201路
16471,7:21:24,31,369
16472,13:59:53,21,车公庙
16472,14:51:47,22,机场东
16472,14:52:23,31,M333线（融资混动）
16472,7:15:58,31,M392
16473,19:18:12,22,大芬
16473,18:36:35,21,大学城
16474,7:21:53,31,B870
16475,7:36:41,31,观光三线
16475,18:43:47,31,M391
16476,8:44:25,21,None
16476,9:06:16,22,兴东
16476,8:34:50,31,M400
16477,15:47:32,31,M233
16477,15:59:46,31,观光四线
16477,22:35:22,21,华新
16477,23:12:20,22,丹竹头
16478,20:08:35,22,桃园
16478,19:48:22,21,灵芝
16479,17:18:59,31,353
16479,18:36:28,31,B723
16479,7:31:41,31,204路
16480,8:03:53,31,B746
16480,7:50:17,22,龙城广场
16480,7:18:20,21,木棉湾
16481,21:24:45,31,222路
16481,20:05:15,31,324路
16482,12:25:03,31,606冷巴路
16482,9:03:30,31,606冷巴路
16483,10:34:23,31,59路
16483,16:39:19,31,30路
16483,13:33:29,31,209路
16483,9:34:16,31,213路
16483,15:19:16,31,59路
16483,17:41:37,21,通新岭
16483,17:50:04,22,莲花村
16484,7:43:40,31,11路
16485,17:51:09,31,83路
16485,7:59:29,31,229路
16486,16:49:49,31,23路
16486,16:40:44,31,28路
16486,17:09:42,31,24路
16487,21:00:49,31,379
16487,11:40:22,31,102路
16487,10:51:50,21,岗厦
16487,11:11:24,22,罗湖
16488,19:01:51,31,观光三线
16489,17:42:18,21,侨城北
16489,18:13:35,22,通新岭
16489,9:23:15,22,侨城北
16489,8:50:07,21,通新岭
16490,7:33:51,31,325路
16490,7:12:07,31,M415
16490,6:56:29,31,362路
16491,16:32:05,31,M356
16491,15:20:38,22,大芬
16491,15:10:19,21,木棉湾
16492,11:41:39,22,黄贝岭
16492,11:18:52,21,布吉
16492,18:37:19,31,113路
16492,16:05:51,31,111路
16492,8:38:36,22,黄贝岭
16492,8:18:26,21,布吉
16492,8:42:33,31,387
16492,11:47:26,31,27路
16492,12:16:54,31,J1路
16492,10:35:47,31,383路
16492,10:15:02,31,27路
16493,8:50:51,31,339路
16493,17:05:08,31,236路
16493,8:40:33,31,J1路
16494,6:54:34,31,M383路
16494,17:42:46,31,54路
16495,14:51:10,31,977
16495,17:36:36,31,M389
16495,15:18:11,31,观光二线
16495,18:08:44,31,322路
16496,11:31:54,21,深圳北
16496,11:46:32,22,上梅林
16497,19:52:44,31,80路
16497,8:02:47,22,老街
16497,7:52:09,21,华新
16498,11:38:24,31,334路
16499,8:20:38,31,66路
16499,8:44:29,31,81路
16499,8:16:59,22,世界之窗
16499,8:06:41,21,车公庙
16499,18:34:53,22,None
16499,18:06:54,21,大学城
16500,18:05:32,21,None
16500,8:14:08,22,None
16500,7:43:08,21,上塘
16500,18:31:40,22,上塘
16501,18:15:05,31,339路
16501,8:07:47,31,339路
16502,17:52:55,31,307路
16502,6:24:04,31,307路
16503,7:08:57,31,392区间路
16503,7:51:41,31,26路
16504,18:39:37,22,后海
16504,18:26:06,21,侨城北
16504,8:19:52,22,侨城北
16504,8:02:40,21,后海
16505,19:16:07,22,石厦
16505,22:27:09,22,民治
16505,21:48:42,21,石厦
16505,18:47:24,21,侨香
16506,11:58:25,31,14路
16506,8:12:15,31,366
16506,15:22:23,31,14路
16506,15:47:05,31,E2
16507,17:55:54,31,54路
16507,8:51:49,31,54路
16508,10:55:32,31,M373路
16508,8:54:00,31,M373路
16509,17:44:45,31,34路
16510,17:58:09,21,高新园
16510,18:16:11,22,None
16510,8:08:24,22,高新园
16510,7:49:10,21,None
16511,7:48:50,31,M281
16512,13:04:02,31,82路
16512,15:00:14,22,购物公园
16512,14:51:37,21,岗厦
16512,17:25:14,31,323
16512,13:52:22,31,K113路
16512,16:32:29,31,398
16513,21:47:14,31,209路
16514,18:07:18,22,龙华
16514,17:41:13,21,市民中心
16514,7:51:32,21,龙华
16514,8:28:56,22,市民中心
16515,8:01:53,31,60路
16516,7:51:58,31,334路
16516,20:11:18,31,334路
16517,8:20:07,22,留仙洞
16517,7:35:58,21,布心
16517,17:53:22,22,布心
16517,17:10:33,21,留仙洞
16518,17:50:28,31,395路
16519,20:20:15,22,布吉
16519,19:47:33,21,大剧院
16520,18:40:17,22,长龙
16520,18:26:44,21,五和
16520,8:05:03,22,五和
16520,7:50:12,21,长龙
16521,10:05:21,22,双龙
16521,8:53:55,31,812
16521,12:28:20,22,None
16521,9:05:04,21,五和
16521,10:55:33,21,双龙
16522,8:57:20,31,324路
16523,8:59:00,22,None
16523,7:49:50,21,木棉湾
16524,19:58:04,31,高快13
16524,7:20:27,31,高快13
16525,11:30:28,31,103路
16525,11:15:18,31,83路
16525,11:29:05,22,怡景
16525,11:19:52,21,布心
16526,15:06:14,22,景田
16526,15:39:48,21,景田
16526,16:11:29,22,罗湖
16526,14:45:34,21,大剧院
16526,7:54:00,31,104路
16527,19:06:14,31,83路
16527,19:02:45,22,布心
16527,18:47:11,21,布吉
16528,7:10:42,31,371路
16528,7:27:44,31,M404
16529,18:05:09,22,景田
16529,17:15:33,21,丹竹头
16529,6:52:04,31,357路
16529,6:39:57,31,213路
16530,11:09:19,31,60路
16530,9:15:00,31,218路
16530,9:35:13,31,60路
16531,19:25:18,31,113路
16531,16:28:35,21,晒布
16531,21:21:37,21,晒布
16531,22:07:52,22,吉祥
16531,13:30:27,22,晒布
16531,16:50:16,22,科学馆
16531,12:50:40,21,荷坳
16531,12:31:09,31,M386
16532,17:22:47,31,393路
16533,7:28:09,31,观光四线
16533,8:02:39,31,K204路
16533,18:56:38,22,None
16533,18:00:51,21,水湾
16533,19:08:45,31,353
16534,22:08:46,22,龙华
16534,21:24:59,21,侨城东
16534,19:49:16,22,侨城东
16534,19:16:54,21,坪洲
16534,12:21:00,31,M372路
16534,16:08:26,31,M375线（非融资混动）
16534,18:50:28,31,320路
16534,12:11:57,22,桃园
16534,11:53:11,21,竹子林
16534,10:56:36,31,M392
16535,7:42:34,31,214路
16535,20:22:01,22,怡景
16535,8:49:47,22,大学城
16535,8:33:38,22,大学城
16535,9:00:18,22,兴东
16535,8:44:57,21,大学城
16535,7:47:43,21,怡景
16535,8:51:34,21,大学城
16535,19:32:41,21,留仙洞
16536,8:30:58,31,104路
16537,8:09:27,31,M224
16537,18:46:57,31,381
16537,19:34:36,31,M403
16537,8:47:45,31,27路
16537,8:25:03,21,布吉
16537,8:48:44,22,黄贝岭
16538,8:45:15,22,None
16538,8:05:36,21,坪洲
16538,19:08:57,21,车公庙
16538,19:44:29,22,坪洲
16539,7:14:29,31,M204
16539,20:46:58,31,M204
16540,8:53:26,31,234路
16541,15:47:51,22,购物公园
16541,15:37:31,21,None
16542,15:31:19,21,丹竹头
16542,15:33:53,21,丹竹头
16542,21:10:50,21,莲花村
16542,21:47:32,22,丹竹头
16542,16:11:50,22,莲花村
16543,18:33:45,22,莲花村
16543,18:09:37,21,车公庙
16543,8:34:54,22,莲花村
16543,7:55:18,21,大芬
16543,20:22:30,31,398
16544,12:21:38,31,332(蛇口)
16544,18:56:20,31,M243
16545,8:28:07,31,334路
16545,15:49:49,21,深圳大学
16545,16:24:54,22,香梅北
16546,18:08:00,22,民乐
16546,7:04:54,31,M346
16546,18:21:16,31,B655路
16546,17:54:44,21,市民中心
16546,7:31:51,22,少年宫
16546,7:18:00,21,民乐
16546,18:13:10,31,612线（非融资混动）
16547,20:31:30,31,3路
16547,22:48:44,31,3路
16548,9:14:47,31,B686
16548,10:17:09,31,B686
16549,9:08:01,31,229路
16549,18:37:28,21,益田
16549,19:20:47,22,海月
16550,14:24:18,31,101路
16551,17:34:57,31,309
16551,17:50:54,21,双龙
16551,19:07:18,22,上梅林
16551,8:01:00,31,M280
16551,7:47:42,22,双龙
16551,6:25:42,21,上梅林
16552,8:05:21,22,深圳北
16552,7:41:20,21,布吉
16552,14:52:06,22,布吉
16552,14:25:00,21,深圳北
16553,18:43:53,31,18路
16554,8:51:58,21,石厦
16554,9:06:04,22,会展中心
16554,18:19:07,22,石厦
16554,18:03:04,21,会展中心
16555,8:40:18,31,GF15
16555,18:20:52,31,GF15
16556,9:42:00,31,B727
16557,18:00:01,31,M337线（融资纯电动）
16557,16:46:06,31,M401
16557,17:48:58,21,龙华
16557,17:58:08,22,清湖
16558,16:05:17,31,B697
16558,17:22:03,31,326
16559,19:20:24,31,367(福永）
16559,9:12:47,31,367(皇岗）
16560,8:28:23,22,益田
16560,7:55:46,21,白石洲
16560,18:35:09,31,66路
16560,17:50:35,31,26路
16560,7:44:50,31,66路
16560,8:56:29,31,B618
16561,21:24:38,31,322路
16562,8:58:57,22,燕南
16562,8:11:18,21,海月
16562,12:30:19,21,华强北
16562,13:17:42,22,海月
16563,17:04:44,22,大运
16563,17:24:11,21,大运
16563,18:03:38,22,翠竹
16563,16:25:49,21,翠竹
16563,20:59:28,22,大运
16563,20:17:38,21,翠竹
16563,7:27:59,21,大运
16563,8:18:34,22,翠竹
16564,12:20:57,31,362路
16564,13:29:03,31,B820
16565,18:47:14,31,B628
16566,9:51:35,31,214路
16566,11:09:35,31,204路
16567,8:43:39,22,None
16567,8:08:46,21,深圳北
16567,18:29:08,22,红山
16567,18:04:32,21,None
16568,7:43:11,31,M347
16568,18:23:37,31,M347
16569,17:45:33,31,M347
16569,17:05:10,31,B728
16569,17:19:38,31,327
16570,8:31:05,31,331(松岗）
16570,18:13:12,31,M242线（融资混动）
16571,19:26:23,31,373
16571,9:40:55,31,M224
16572,8:14:51,31,718路
16573,8:48:54,31,M409
16574,22:10:14,31,352路
16574,13:50:57,31,352路
16575,15:41:51,22,五和
16575,15:30:16,21,深圳北
16576,7:58:08,31,11路
16576,18:52:59,31,11路
16577,8:16:18,31,308路
16577,8:32:02,31,977
16577,16:29:16,31,312
16578,9:12:46,31,336路
16579,18:39:38,22,None
16579,18:07:05,21,灵芝
16579,22:11:27,31,392路
16579,14:19:56,31,M378路
16579,17:59:26,31,606冷巴路
16580,8:13:26,31,B628
16581,13:04:59,22,华强路
16581,14:39:16,22,国贸
16581,14:12:30,21,华强路
16581,12:52:36,21,老街
16582,13:54:22,22,桃园
16582,13:43:45,21,高新园
16582,9:53:22,22,高新园
16582,9:11:44,21,None
16582,16:58:58,21,桃园
16582,17:08:18,22,高新园
16582,20:01:00,22,白石龙
16582,19:20:27,21,高新园
16583,22:46:59,31,329
16583,18:11:55,31,M229
16584,7:23:27,31,M203
16585,18:43:35,22,大新
16585,18:34:01,21,深圳大学
16585,8:18:09,31,M364
16586,8:47:06,31,M369
16586,9:06:45,22,会展中心
16586,8:57:32,21,莲花北
16587,17:24:01,31,M409
16587,13:25:35,22,罗湖
16587,12:34:49,21,桃园
16587,11:57:41,31,332(蛇口)
16587,17:50:04,31,332(观澜)
16588,19:00:39,31,M224
16588,7:53:46,31,M224
16588,20:08:07,31,观光一线
16588,6:52:35,21,白石洲
16588,7:43:58,22,木棉湾
16589,13:58:35,31,377
16590,17:06:17,31,M416线（融资混动）
16590,17:04:18,22,None
16590,16:30:35,21,白石洲
16591,19:58:10,31,M393
16591,8:07:34,31,M393
16592,9:19:39,31,83路
16593,17:38:54,21,少年宫
16593,18:02:35,22,世界之窗
16593,8:00:41,31,M372路
16594,13:31:50,31,866
16594,17:03:11,31,866
16594,17:23:13,22,大运
16594,17:09:56,21,龙城广场
16595,14:23:21,31,B659路
16595,16:51:06,31,B659路
16596,22:28:47,31,309
16596,11:50:20,31,309
16597,7:12:12,31,301路
16598,18:29:31,21,侨城北
16598,18:38:14,22,世界之窗
16598,9:05:01,21,世界之窗
16598,9:14:45,22,侨城北
16599,13:12:42,31,14路
16600,8:24:36,21,None
16600,18:55:19,22,None
16600,14:57:38,31,K204路
16600,8:42:29,22,大新
16600,18:37:16,21,大新
16601,8:20:03,31,4路
16601,18:39:34,31,212路
16602,19:55:08,21,西乡
16602,20:26:38,22,白石洲
16602,10:52:29,22,西乡
16602,10:23:28,21,白石洲
16603,18:12:01,31,40路
16603,8:09:27,31,40路
16604,18:15:05,31,GF15
16604,6:53:28,31,GF15
16605,19:18:07,21,大新
16605,19:25:41,22,深圳大学
16605,8:44:28,22,海月
16605,8:31:04,21,科苑
16605,8:52:05,31,B817
16605,14:00:35,31,B682
16605,11:33:44,31,80路
16606,17:55:12,31,M385
16606,7:23:26,31,M385
16607,7:34:23,31,M203
16607,18:41:45,31,M203
16608,14:42:07,31,372
16609,16:15:25,22,None
16609,15:54:40,21,宝体
16609,18:51:47,22,宝体
16609,18:31:18,21,深圳大学
16610,10:02:30,21,翻身
16610,10:22:36,22,桃园
16610,18:37:54,22,翻身
16610,18:17:37,21,桃园
16611,19:45:30,31,331(松岗）
16612,18:47:01,21,海月
16612,19:27:03,22,宝体
16612,7:16:15,31,90路
16612,7:06:08,22,白石洲
16612,6:47:13,21,新安
16612,18:30:17,31,B817
16613,10:49:56,31,M281
16613,9:38:58,31,M271
16613,10:46:44,22,民乐
16613,9:45:18,21,民乐
16614,14:16:22,31,M203
16615,22:01:08,22,固戍
16615,20:49:03,21,湖贝
16615,7:06:02,21,固戍
16615,8:08:32,22,湖贝
16616,22:01:25,31,M246线（融资纯电动）
16616,21:13:23,31,21路
16616,13:03:22,21,新秀
16616,13:26:28,22,莲花西
16616,9:07:32,31,395路
16617,18:26:50,31,325路
16617,17:17:17,31,74路
16617,17:57:36,31,74路
16617,16:43:23,31,325路
16617,16:30:16,31,B691路
16617,19:00:24,31,759路
16618,8:46:21,31,794路
16618,9:39:16,31,M413
16619,16:43:40,31,303
16619,12:06:40,31,33路
16620,18:02:19,31,38路
16621,10:23:35,31,90路
16622,18:32:13,31,M311
16623,8:09:11,31,103路
16623,20:35:01,22,岗厦
16623,20:28:42,21,购物公园
16623,19:01:02,22,购物公园
16623,18:50:38,21,岗厦
16623,18:31:36,31,GF3
16624,7:43:20,31,85路
16624,18:17:43,31,69路
16625,21:29:34,21,吉祥
16625,21:45:19,22,荷坳
16625,9:08:03,22,大运
16625,9:04:25,21,荷坳
16625,21:19:07,31,M275
16626,17:38:23,31,101路
16627,18:14:40,31,223路
16628,18:05:10,31,M400
16628,7:15:55,31,M400
16628,19:13:29,31,367(福永）
16628,7:05:57,31,A10
16629,8:53:50,31,10路
16629,8:09:08,31,395路
16630,21:15:17,31,229路
16631,11:44:58,31,74路
16631,10:26:43,31,369
16632,10:39:50,21,留仙洞
16632,11:25:45,22,福田口岸
16632,10:25:53,31,B708
16632,15:59:49,31,A8
16632,7:58:36,31,74路
16632,8:43:59,31,74路
16633,17:32:55,31,336路
16633,7:47:08,31,336路
16634,15:06:18,31,352路
16634,16:15:14,31,352路
16635,18:21:53,31,226路
16635,21:46:10,31,226路
16635,15:28:31,22,坂田
16635,17:46:04,31,M233
16635,16:16:05,31,M233
16635,18:13:45,22,西丽
16635,17:51:41,21,坂田
16635,14:58:59,21,西丽
16636,8:24:00,31,380
16637,18:44:58,31,311
16637,7:21:24,31,395路
16638,17:43:51,31,328
16638,7:21:01,31,328
16639,18:21:14,21,福田
16639,18:39:22,22,莲花村
